"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF154",929.611549153219,-1.27378205114077,0.137314563674907,-9.27637984676156,1.75334666551381e-20,4.8184501731944e-20
"PARP12",512.471127282532,0.930319149990224,0.208024548851309,4.47216040187254,7.74333091829608e-06,1.16023620429605e-05
"E2F6",620.463976175375,0.543994257403283,0.0671099348427676,8.10601677199974,5.23062280295042e-16,1.22735730079861e-15
"MMP17",2442.13634145325,-3.08524824275486,0.305628721626759,-10.0947588509781,5.82741254517401e-24,1.79578170754503e-23
"RNF8",1368.92175106053,-1.16327415845417,0.086585847035346,-13.4349226609668,3.77462479442634e-41,1.95087429154525e-40
"UPP1",1459.33851387368,-3.4566355552193,0.176839032855895,-19.5467906569931,4.39302291141906e-85,7.57169819822513e-84
"ALG12",421.819688155713,1.37249309784023,0.090358752901906,15.1893762780261,4.15857742551463e-52,2.98351939171765e-51
"PLCL1",2254.90377343899,-3.67079781516654,0.2677426119318,-13.7101740685998,8.82458783843265e-43,4.78043623394848e-42
"PNMA8B",4137.89398051442,-3.62986860702319,0.242681385841945,-14.9573425025159,1.39485806057458e-50,9.5763012424256e-50
"OTUD3",1467.58142100046,-0.488971782652786,0.140056991645005,-3.49123436759343,0.000480794295604704,0.000650753179960664
"MIGA2",2607.38051380523,-1.89721125420096,0.11777844159922,-16.1083066513722,2.23048693866022e-58,1.90362524675693e-57
"TMEM25",3196.46598807659,-1.19994448649938,0.155938616118052,-7.69497970657235,1.41516632941188e-14,3.14514894391461e-14
"HECTD2",1095.81503989938,-1.0531225069593,0.118589050715927,-8.8804362679485,6.65986423425556e-19,1.73667836313084e-18
"UBE2E2",1657.39227810004,-0.56782510274063,0.127447707174584,-4.45535753705474,8.37534972793724e-06,1.25215732647814e-05
"ZFHX2",874.493387750077,-1.28044166880712,0.164961821629391,-7.76204855256632,8.35683990522018e-15,1.87286538992625e-14
"H2BC15",182.339930735142,4.92468036181944,0.247624727646652,19.8876760355158,5.20310209619256e-88,9.77518968284687e-87
"FZD8",421.361766759217,-0.391701680705103,0.292107356740218,-1.3409510978303,0.179936330411711,0.199564167806379
"ACE",727.810779516626,0.863969351307117,0.286043304692643,3.02041452162449,0.0025242894863292,0.0032583289119052
"ONECUT2",974.868186351159,3.94946931298996,0.425729115979502,9.27695373595287,1.74393152254019e-20,4.79372364636945e-20
"UBE2D1",841.842010392048,-0.072824428055715,0.0947974198898557,-0.768211077266966,0.44236179351915,0.47026032856143
"CACNB4",3204.10630603904,-5.14085927044945,0.244768023430598,-21.0029855958987,6.15907724300633e-98,1.49788236594215e-96
"SCIN",562.581022644331,-3.21030411887018,0.407327244392467,-7.88138815427969,3.23763842751015e-15,7.35937653651268e-15
"RHBDF1",944.145140034669,-2.16541148095044,0.166233457616039,-13.0263276238412,8.66801850536536e-39,4.16667438957659e-38
"CEP43",1278.71611107277,-1.12725518969892,0.104947898752732,-10.7410934672913,6.52667349404576e-27,2.2139386831605e-26
"NTNG2",2144.51686367044,0.805111862639408,0.23702939797996,3.39667513608366,0.000682098927492648,0.000914591004402302
"BUD13",685.712988489312,0.741835134246078,0.0811416017400884,9.14247584885388,6.10386033982454e-20,1.6432038658735e-19
"GPR180",1032.43452560174,-0.5211008190002,0.102403818172008,-5.0886854445691,3.60554092616474e-07,5.8096580981815e-07
"DDX31",900.20422089532,0.154976333125633,0.164145437601609,0.944140363509649,0.345097925385764,0.37147215730525
"LRFN3",920.313345798382,0.561933464917086,0.126907211707575,4.42790805468108,9.51514443272665e-06,1.41720958794952e-05
"THBD",351.50223184113,-0.30995110333843,0.287065195907222,-1.07972372742325,0.280265224643365,0.304742304980694
"TRIAP1",603.626384968569,0.338797894844909,0.0886331693008943,3.82247298068231,0.000132119959290312,0.000185132447838561
"FIGN",513.420088926409,-2.68230847477754,0.218027154163545,-12.3026348945761,8.76669173635948e-35,3.7451750815657e-34
"SYT14",946.182306312512,1.49249780704303,0.187512772038281,7.95944612635948,1.7281109225678e-15,3.96819069416998e-15
"DENND1B",483.672157618123,-0.523786478258476,0.137794911676772,-3.80120333824178,0.000143995070206898,0.000201207475460132
"CAMKV",9589.65650736505,-4.25756927576728,0.407932343265473,-10.4369495237512,1.68126662995932e-25,5.44561502406972e-25
"ZSCAN12",430.036761511026,0.287555165552824,0.108130989405593,2.65932243044796,0.00782979911989079,0.00975559145742173
"IFIH1",365.715703270513,-1.51399143914109,0.2343438972496,-6.46055415528286,1.04320251135952e-10,1.99249943891779e-10
"TOR1B",939.237830031359,-0.389013666218782,0.0917519996580854,-4.23983856121332,2.23680595642473e-05,3.26421250620384e-05
"RRAS2",490.678602928805,-0.199997881882073,0.1042792931774,-1.91790599828709,0.0551229315314426,0.0642000944652424
"ERCC4",487.559299681924,1.09039440628948,0.0701169629897691,15.5510786519459,1.56448533873968e-54,1.2117899597431e-53
"CPXM2",363.948636456425,-0.240578593860597,0.356666774391579,-0.674519218312355,0.49998127163214,0.527362401641582
"ABCC3",90.8274680639841,0.737676323358745,0.325645190405444,2.26527627335845,0.0234957311048191,0.0282286915974778
"FLG",86.0148782978716,-3.21560631717187,0.266515107734139,-12.0653810003881,1.60915929970187e-33,6.65401282466779e-33
"HR",3032.45107144411,-2.61015129583766,0.254614160338063,-10.251398792479,1.16643136366941e-24,3.68044684539889e-24
"GPX7",205.575446757206,2.33334538639097,0.107787169319105,21.6477100301527,6.38761668686518e-104,1.81064970389015e-102
"FLT4",604.40583433893,-1.10895007986716,0.300898974202188,-3.68545649850572,0.00022829307529305,0.000315200410306581
"FOXG1",2331.16731467586,-9.90120536831269,0.602009630163385,-16.446921896624,8.82402187412849e-61,8.07742799785654e-60
"PYGM",2079.07978425784,-2.8600935937472,0.240110835464154,-11.9115557122543,1.03036694933993e-32,4.15878418124933e-32
"ELL",865.884895343848,-0.633661907906294,0.129341969893434,-4.89912059038821,9.62665499330214e-07,1.52126063695093e-06
"ZBTB46",1423.23668834435,-0.182049595472652,0.241246317289315,-0.754621241551756,0.45047627472805,0.478399218947478
"LRRCC1",1096.61078329046,-1.52418099785927,0.2280745378384,-6.68281962688539,2.34388003493111e-11,4.62292077679969e-11
"RRAGB",1239.69602786492,-0.351887098812175,0.0856681337535027,-4.10756115949342,3.99858916726852e-05,5.7605177021932e-05
"NRG1",386.733658003673,0.387582048604443,0.284164120739312,1.36393731761796,0.172587294554798,0.191839794150724
"RBM41",389.427589532741,1.17180821692111,0.120041367972215,9.7617032920879,1.6437103016992e-22,4.8231468694287e-22
"NME6",354.444651675475,1.67239424472158,0.0826527846470899,20.2339733847124,4.91760597456841e-91,1.00982466873114e-89
"TCF19",353.207269775469,0.273468590309568,0.245230676746603,1.11514837351342,0.264786845076399,0.288650350867235
"RAB33B",669.450182731123,-0.135417454777672,0.138499212616396,-0.977748914376429,0.328198522874614,0.354044811961065
"BBS4",1066.70957277524,0.256568202218569,0.0787762792095939,3.25692206832895,0.0011262735017615,0.00148842891166478
"KLHDC8B",1089.47260224486,0.406674533797473,0.139385319532758,2.91762816314309,0.0035270466918829,0.00450255437901733
"PASK",1361.00381411323,-1.34072832013339,0.26374428732255,-5.0834402282,3.70659256998335e-07,5.9716457699423e-07
"TCEAL7",3144.57821646038,-3.22714626562518,0.151710558503393,-21.2717314962163,2.07479127997042e-100,5.42517747215956e-99
"DSC2",254.254330187767,3.66555953707205,0.239049617809238,15.333885787666,4.53995936718471e-53,3.37308696284228e-52
"ACSS3",1237.86855475557,-2.549542561378,0.210720758574279,-12.0991523503807,1.06707294890006e-33,4.42519161142477e-33
"RNF125",354.288928763608,-2.64007480074916,0.303478580845424,-8.69937770696862,3.33709063012465e-18,8.49367258164098e-18
"KNSTRN",524.657151006613,2.15853475283288,0.101594035815768,21.246668030269,3.53906856969188e-100,9.21201090963563e-99
"TAGAP",124.840051524894,-1.16303132689531,0.30783544282905,-3.77809428377347,0.000158033052288729,0.000220420584109638
"MYRIP",2381.91931714121,-2.76493533809104,0.235522655783663,-11.7395726916001,7.98890646866039e-32,3.14272300732531e-31
"SIMC1",679.605765754669,1.11687284855352,0.113860934896621,9.80909606589457,1.02886048003535e-22,3.03997154448541e-22
"LRRC49",1508.72127739367,-0.644572736627531,0.113504299045062,-5.67883985056487,1.35611372861001e-08,2.347938083064e-08
"NBPF10",107.889590480893,1.93267081457132,0.166839778056681,11.5839929606879,4.96770345636975e-31,1.91228262829203e-30
"BPNT1",812.634928780483,0.0356806688165437,0.101176142505,0.352658916747891,0.72434416253562,0.74424871480007
"TMLHE",316.047846959178,1.50272759323829,0.0940507697900316,15.9778340633801,1.82373468086306e-57,1.51920539924725e-56
"TTC31",955.657411688739,-0.171612667427711,0.130960035067526,-1.31042013954275,0.190053744215005,0.210338115102588
"STX1A",4759.57584644703,-1.27159844559451,0.333586367167101,-3.81190171646774,0.000137901712067616,0.000192974979010626
"ZNF7",985.599436665397,0.240353332963048,0.111070700101917,2.16396702949114,0.0304668798857726,0.0362639272302763
"SLC45A4",1579.00887691376,-0.36382300577784,0.223010329777513,-1.63141772912855,0.102802206456997,0.116538270582645
"RNPC3",1334.52691445358,-1.66645592084918,0.170021649554232,-9.80143367164322,1.10998849687459e-22,3.27714967994428e-22
"ZNF780A",609.750070695135,0.905732473285221,0.0815579605484545,11.1053840384731,1.18108520195684e-28,4.22620855151577e-28
"NOC3L",539.569843637748,0.830717226233234,0.119198206896852,6.96920908342265,3.18727719587533e-12,6.49853551180336e-12
"TTLL11",713.773561501807,-0.31933809788983,0.172590197536214,-1.85026787412318,0.0642749505266435,0.0744062280249436
"NLGN4Y",688.912699475871,0.0908436518566395,0.519948367897327,0.174716678550241,0.861302261768437,0.872321216061398
"RAB40C",3204.37166901634,-2.56999054295019,0.158954954580432,-16.1680430140337,8.47478668053527e-59,7.30894637910326e-58
"BRINP2",1999.60285468572,-2.88449170435193,0.30395910322657,-9.48973619718126,2.31619678253712e-21,6.55836775203344e-21
"RBM47",116.604342615068,0.868952916386651,0.320773431726219,2.70893044885433,0.0067500488273845,0.00845708475109656
"CYP7B1",167.474388857943,4.31033759717714,0.22763963864583,18.9349167079083,5.88086043819258e-80,8.76706454156009e-79
