"","comparison","gene","prob","log2FC","direction"
"11551","cluster2 vs_Normal_Brain","C17orf97",0.986880496101986,-0.487468356124821,"down"
"11552","cluster2 vs_Normal_Brain","BMP5",0.986876998257024,1.08592438011046,"up"
"11553","cluster2 vs_Normal_Brain","SLC41A2",0.986851077104193,-0.431110711558972,"down"
"11554","cluster2 vs_Normal_Brain","H1-1",0.986848374445004,1.49533100764127,"up"
"11555","cluster2 vs_Normal_Brain","NHLRC3",0.986844959059667,-0.333032329838719,"down"
"11556","cluster2 vs_Normal_Brain","RHOD",0.986840455429684,-0.438294994321898,"down"
"11557","cluster2 vs_Normal_Brain","LPA",0.986828788969371,0.456324818952504,"up"
"11558","cluster2 vs_Normal_Brain","RBP3",0.986822577311578,0.509863833871721,"up"
"11559","cluster2 vs_Normal_Brain","ARAP3",0.986817175447149,-0.386220305056789,"down"
"11560","cluster2 vs_Normal_Brain","DDIT4L",0.986813218173049,-0.866040468693384,"down"
"11561","cluster2 vs_Normal_Brain","MAP4K5",0.986789662197137,-0.250751891228507,"down"
"11562","cluster2 vs_Normal_Brain","TOM1L1",0.986783563856276,-0.508341704497653,"down"
"11563","cluster2 vs_Normal_Brain","MACROD1",0.986770092658224,-0.421028811403912,"down"
"11564","cluster2 vs_Normal_Brain","MAK16",0.986762007423641,0.302335115532544,"up"
"11565","cluster2 vs_Normal_Brain","DYNC2I1",0.98673496996888,0.279455633646326,"up"
"11566","cluster2 vs_Normal_Brain","PIDD1",0.98670574441554,-0.329318057563092,"down"
"11567","cluster2 vs_Normal_Brain","TCERG1L",0.98665881662106,0.530037117841884,"up"
"11568","cluster2 vs_Normal_Brain","SAG",0.986650355650274,0.481259266779462,"up"
"11569","cluster2 vs_Normal_Brain","AMN1",0.986636241205502,-0.393737574759705,"down"
"11570","cluster2 vs_Normal_Brain","ALKBH5",0.986623255819052,0.177857083464836,"up"
"11571","cluster2 vs_Normal_Brain","MAP3K6",0.986618644056424,-0.375515105896896,"down"
"11572","cluster2 vs_Normal_Brain","ADAMDEC1",0.986599210301333,0.409514053390149,"up"
"11573","cluster2 vs_Normal_Brain","LRRC75A",0.986596792857485,-0.462977049226948,"down"
"11574","cluster2 vs_Normal_Brain","ITFG2",0.986574741972148,0.265558094967379,"up"
"11575","cluster2 vs_Normal_Brain","TRIM16",0.986515260968351,0.303499433809582,"up"
"11576","cluster2 vs_Normal_Brain","BVES",0.986498950374805,-0.572267805372473,"down"
"11577","cluster2 vs_Normal_Brain","HIGD2A",0.986458511351378,-0.31231373060723,"down"
"11578","cluster2 vs_Normal_Brain","RNLS",0.986454413389117,-0.481131653542137,"down"
"11579","cluster2 vs_Normal_Brain","ZNF266",0.98645026682849,0.229479036931175,"up"
"11580","cluster2 vs_Normal_Brain","RPL24",0.986427452052452,-0.126321776810398,"down"
"11581","cluster2 vs_Normal_Brain","XKR8",0.986415970670221,-0.410587967390707,"down"
"11582","cluster2 vs_Normal_Brain","FGL1",0.986390352317309,-0.392542585308034,"down"
"11583","cluster2 vs_Normal_Brain","DTX1",0.986373754864835,0.220274131152566,"up"
"11584","cluster2 vs_Normal_Brain","USP15",0.98637373582226,0.227651821615443,"up"
"11585","cluster2 vs_Normal_Brain","CPPED1",0.986366198525382,-0.360239258632987,"down"
"11586","cluster2 vs_Normal_Brain","LDLRAD3",0.986355596269485,0.2830161848741,"up"
"11587","cluster2 vs_Normal_Brain","IL10RB",0.986353170703101,-0.35284489650712,"down"
"11588","cluster2 vs_Normal_Brain","NPRL3",0.98630940080103,-0.230650351975934,"down"
"11589","cluster2 vs_Normal_Brain","SOX9",0.986306557729842,0.338584824864611,"up"
"11590","cluster2 vs_Normal_Brain","BLOC1S6",0.986299878498286,-0.208511121157869,"down"
"11591","cluster2 vs_Normal_Brain","SIGLEC8",0.986293307356025,-0.449569984020776,"down"
"11592","cluster2 vs_Normal_Brain","ZBTB14",0.986290444281608,0.251406831401905,"up"
"11593","cluster2 vs_Normal_Brain","BTBD17",0.986289303696828,0.753228520832317,"up"
"11594","cluster2 vs_Normal_Brain","SCLY",0.986277357061713,0.295395554925458,"up"
"11595","cluster2 vs_Normal_Brain","NLGN4Y",0.986270685573267,0.374413688732269,"up"
"11596","cluster2 vs_Normal_Brain","EID2",0.986252443781804,-0.313039526250235,"down"
"11597","cluster2 vs_Normal_Brain","DFFA",0.986234365415498,0.213176002533916,"up"
"11598","cluster2 vs_Normal_Brain","MRPL23",0.986232320864799,-0.345639901153821,"down"
"11599","cluster2 vs_Normal_Brain","C19orf18",0.986226345227223,-0.413944499420061,"down"
"11600","cluster2 vs_Normal_Brain","MAFA",0.98622190211621,0.973423236679007,"up"
"11601","cluster2 vs_Normal_Brain","ANKRD13C",0.986214049585246,0.217436241411905,"up"
"11602","cluster2 vs_Normal_Brain","PNLIP",0.986207566418874,-0.423941053580077,"down"
"11603","cluster2 vs_Normal_Brain","EIF3D",0.986205949698783,0.159048089269674,"up"
"11604","cluster2 vs_Normal_Brain","SLIT3",0.986204346434009,0.412856373764197,"up"
"11605","cluster2 vs_Normal_Brain","ADAMTS19",0.986203455589586,-0.487353193975083,"down"
"11606","cluster2 vs_Normal_Brain","RPL37A",0.98619155018825,-0.15019960673597,"down"
"11607","cluster2 vs_Normal_Brain","UHRF2",0.986182466453017,0.216172808822029,"up"
"11608","cluster2 vs_Normal_Brain","PPP1R12B",0.986172869869653,0.141179130043787,"up"
"11609","cluster2 vs_Normal_Brain","TMEM170B",0.986162789103639,-0.254846592937612,"down"
"11610","cluster2 vs_Normal_Brain","TNFAIP8L2",0.986151350317596,-0.369641394358084,"down"
"11611","cluster2 vs_Normal_Brain","DLGAP2",0.986148299685008,-0.704056367910454,"down"
"11612","cluster2 vs_Normal_Brain","BBS1",0.986110807621441,-0.218968667203614,"down"
"11613","cluster2 vs_Normal_Brain","ILDR2",0.986110254024446,-0.49030304242776,"down"
"11614","cluster2 vs_Normal_Brain","YIPF3",0.986109153124945,-0.193223794918789,"down"
"11615","cluster2 vs_Normal_Brain","TMEM260",0.98609173216563,0.272222064692574,"up"
"11616","cluster2 vs_Normal_Brain","METAP2",0.986089827596737,-0.224024147953585,"down"
"11617","cluster2 vs_Normal_Brain","PRDM12",0.986089052964006,1.26255494685906,"up"
"11618","cluster2 vs_Normal_Brain","FBXO40",0.986084809706015,-0.363260984339709,"down"
"11619","cluster2 vs_Normal_Brain","RMND1",0.986070564347657,0.268760547104007,"up"
"11620","cluster2 vs_Normal_Brain","GPATCH11",0.986067411354717,-0.308238844395953,"down"
"11621","cluster2 vs_Normal_Brain","MTFP1",0.986042536834556,-0.489377585719568,"down"
"11622","cluster2 vs_Normal_Brain","ATP8A2",0.986042514130696,0.35826689810636,"up"
"11623","cluster2 vs_Normal_Brain","XPO6",0.985977890493693,-0.194154992585572,"down"
"11624","cluster2 vs_Normal_Brain","PIGA",0.985962993946469,-0.393720613767504,"down"
"11625","cluster2 vs_Normal_Brain","GTF2H1",0.985947469246764,-0.287260926630628,"down"
"11626","cluster2 vs_Normal_Brain","ITCH",0.985941997161061,0.187484690083913,"up"
"11627","cluster2 vs_Normal_Brain","PSMD7",0.985898926292427,0.239607125482539,"up"
"11628","cluster2 vs_Normal_Brain","RDH5",0.985896263843922,-0.411371395940636,"down"
"11629","cluster2 vs_Normal_Brain","CALML6",0.985891963526539,-0.382054825526718,"down"
"11630","cluster2 vs_Normal_Brain","STH",0.985889508630214,0.340517440971006,"up"
"11631","cluster2 vs_Normal_Brain","RPL35A",0.985863167054276,-0.17796051602386,"down"
"11632","cluster2 vs_Normal_Brain","PLEKHA4",0.985836562942565,-0.442510484133929,"down"
"11633","cluster2 vs_Normal_Brain","ZC3H7A",0.985807281113271,-0.236853669877336,"down"
"11634","cluster2 vs_Normal_Brain","PILRB",0.985794200199179,-0.234578933385414,"down"
"11635","cluster2 vs_Normal_Brain","ZFP69",0.985779441585524,0.294898222846837,"up"
"11636","cluster2 vs_Normal_Brain","RTL5",0.985774189349704,-0.294566942450439,"down"
"11637","cluster2 vs_Normal_Brain","ALOX12B",0.985758762659775,-0.373402822253025,"down"
"11638","cluster2 vs_Normal_Brain","SLC39A4",0.985754583717801,-0.457979313093321,"down"
"11639","cluster2 vs_Normal_Brain","RAB6D",0.985723709168928,-0.377314936679141,"down"
"11640","cluster2 vs_Normal_Brain","DCAF13",0.985680913854096,0.279000626606672,"up"
"11641","cluster2 vs_Normal_Brain","GANC",0.985675146141609,0.275435398595413,"up"
"11642","cluster2 vs_Normal_Brain","ANKMY2",0.985674661548585,-0.29011882035186,"down"
"11643","cluster2 vs_Normal_Brain","PRKAB2",0.985663877152427,-0.301456220517787,"down"
"11644","cluster2 vs_Normal_Brain","ZNF502",0.985662346296089,0.341978006195927,"up"
"11645","cluster2 vs_Normal_Brain","DCAF17",0.985654303701747,0.246063751657517,"up"
"11646","cluster2 vs_Normal_Brain","TRIP4",0.985636828510426,0.275512693159514,"up"
"11647","cluster2 vs_Normal_Brain","LRRTM4",0.985625203372752,-0.614545446166894,"down"
"11648","cluster2 vs_Normal_Brain","OXLD1",0.985609244432383,0.286219934882549,"up"
"11649","cluster2 vs_Normal_Brain","ASAH2",0.985594923667549,0.358276999561421,"up"
"11650","cluster2 vs_Normal_Brain","MYH7",0.985592686158131,-0.560651760969261,"down"
"11651","cluster2 vs_Normal_Brain","PTPN6",0.985575264281994,-0.398960293035122,"down"
"11652","cluster2 vs_Normal_Brain","TMUB2",0.985572844969072,-0.252110155920643,"down"
"11653","cluster2 vs_Normal_Brain","RCN2",0.985547850392366,0.168490311807196,"up"
"11654","cluster2 vs_Normal_Brain","SMIM12",0.985545528872714,-0.265597385742766,"down"
"11655","cluster2 vs_Normal_Brain","OSR1",0.985545217750764,0.463437527573872,"up"
"11656","cluster2 vs_Normal_Brain","IRX2",0.985520010812257,0.473695923226506,"up"
"11657","cluster2 vs_Normal_Brain","VGLL3",0.985519995259133,0.421663209846079,"up"
"11658","cluster2 vs_Normal_Brain","TLX1",0.985496608246304,0.537894564611807,"up"
"11659","cluster2 vs_Normal_Brain","RBBP9",0.985489596260239,0.266865292745378,"up"
"11660","cluster2 vs_Normal_Brain","ANO1",0.985488423372711,0.398950418146874,"up"
"11661","cluster2 vs_Normal_Brain","DPYD",0.985488198614802,0.418356995482993,"up"
"11662","cluster2 vs_Normal_Brain","STOML2",0.98546261894725,-0.239206018683221,"down"
"11663","cluster2 vs_Normal_Brain","FXN",0.985460274474803,0.3112975286087,"up"
"11664","cluster2 vs_Normal_Brain","ZDHHC19",0.985453722715958,-0.375512338030461,"down"
"11665","cluster2 vs_Normal_Brain","HARBI1",0.985439358420191,0.33041391001556,"up"
"11666","cluster2 vs_Normal_Brain","SSR4",0.985436523330615,-0.227150899454875,"down"
"11667","cluster2 vs_Normal_Brain","BPGM",0.985425997554301,-0.309451531622535,"down"
"11668","cluster2 vs_Normal_Brain","FBXO36",0.985402947770379,-0.403095705718482,"down"
"11669","cluster2 vs_Normal_Brain","SNED1",0.985387946528797,-0.389029046835674,"down"
"11670","cluster2 vs_Normal_Brain","TRAK2",0.985383231791282,-0.213198812769294,"down"
"11671","cluster2 vs_Normal_Brain","PDZK1",0.985354850727762,-0.427615034934238,"down"
"11672","cluster2 vs_Normal_Brain","SLC4A9",0.985343735514707,-0.357462342731017,"down"
"11673","cluster2 vs_Normal_Brain","LY75",0.985320457841599,-0.461198500989542,"down"
"11674","cluster2 vs_Normal_Brain","GAR1",0.985318954926604,-0.372236649977735,"down"
"11675","cluster2 vs_Normal_Brain","MGAT1",0.985309473185673,-0.226288205904853,"down"
"11676","cluster2 vs_Normal_Brain","INSYN2A",0.985301938544357,-0.523043731537616,"down"
"11677","cluster2 vs_Normal_Brain","MREG",0.985298306307057,-0.415434940258702,"down"
"11678","cluster2 vs_Normal_Brain","TTC16",0.985295206146807,-0.374873889414669,"down"
"11679","cluster2 vs_Normal_Brain","DPH5",0.985236587010262,0.275144441702223,"up"
"11680","cluster2 vs_Normal_Brain","CIAO3",0.985228622492086,-0.252266749185832,"down"
"11681","cluster2 vs_Normal_Brain","NTRK1",0.985225949821299,0.807245775392768,"up"
"11682","cluster2 vs_Normal_Brain","INTS6L",0.985199618104088,-0.370435092694762,"down"
"11683","cluster2 vs_Normal_Brain","LAIR1",0.985199433435679,-0.370273105034575,"down"
"11684","cluster2 vs_Normal_Brain","MAGEA6",0.985169301992714,0.452663135687123,"up"
"11685","cluster2 vs_Normal_Brain","MVK",0.98514268649162,-0.331135432937984,"down"
"11686","cluster2 vs_Normal_Brain","CEP19",0.985142043043514,-0.381904237635692,"down"
"11687","cluster2 vs_Normal_Brain","TAS2R43",0.985135266626508,0.324151087431008,"up"
"11688","cluster2 vs_Normal_Brain","GMDS",0.985122730809527,0.335244452251231,"up"
"11689","cluster2 vs_Normal_Brain","ZNF189",0.985118118069516,0.199041909150906,"up"
"11690","cluster2 vs_Normal_Brain","MORN3",0.985112529199281,-0.501392192051906,"down"
"11691","cluster2 vs_Normal_Brain","RPL11",0.985106809520003,0.121378748192821,"up"
"11692","cluster2 vs_Normal_Brain","KDM3A",0.98510523541958,0.204452174390474,"up"
"11693","cluster2 vs_Normal_Brain","FPR1",0.985065761969199,-0.434090286838161,"down"
"11694","cluster2 vs_Normal_Brain","FEM1C",0.985062846167682,0.227899896154229,"up"
"11695","cluster2 vs_Normal_Brain","PYROXD1",0.985035056389124,0.293620965400996,"up"
"11696","cluster2 vs_Normal_Brain","SLC10A5",0.985029858104377,-0.40325592734133,"down"
"11697","cluster2 vs_Normal_Brain","MYO7B",0.985010642330495,-0.535115134972489,"down"
"11698","cluster2 vs_Normal_Brain","CRTAM",0.985006970982811,-0.45931257299168,"down"
"11699","cluster2 vs_Normal_Brain","CACFD1",0.984987214127581,0.247792639669461,"up"
"11700","cluster2 vs_Normal_Brain","NDUFV3",0.984978511471324,0.202550964248258,"up"
"11701","cluster2 vs_Normal_Brain","HP",0.984957976071749,-0.408598968811371,"down"
"11702","cluster2 vs_Normal_Brain","PUS10",0.984951100791526,0.319745964545625,"up"
"11703","cluster2 vs_Normal_Brain","IRS2",0.984948693526171,0.193767054394312,"up"
"11704","cluster2 vs_Normal_Brain","SLC35D2",0.984946615763197,-0.399077421411707,"down"
"11705","cluster2 vs_Normal_Brain","ETHE1",0.984944036777905,-0.380489903542309,"down"
"11706","cluster2 vs_Normal_Brain","PRR7",0.984937032311526,-0.381695869246692,"down"
"11707","cluster2 vs_Normal_Brain","TMSB4Y",0.984928139887938,-0.444381626252402,"down"
"11708","cluster2 vs_Normal_Brain","ABCA13",0.984906206866943,0.49488599978731,"up"
"11709","cluster2 vs_Normal_Brain","DYDC2",0.984896528364764,-0.402390895494402,"down"
"11710","cluster2 vs_Normal_Brain","SS18",0.98489579885758,0.189492942969725,"up"
"11711","cluster2 vs_Normal_Brain","NUP54",0.984874469067234,0.2334954852576,"up"
"11712","cluster2 vs_Normal_Brain","POLR3K",0.984859297452621,-0.360229126873038,"down"
"11713","cluster2 vs_Normal_Brain","CFAP54",0.984859111488666,0.398314806302269,"up"
"11714","cluster2 vs_Normal_Brain","CRYBG2",0.984844265334335,0.457361129862892,"up"
"11715","cluster2 vs_Normal_Brain","STEAP1B",0.984833063720664,-0.393242721828992,"down"
"11716","cluster2 vs_Normal_Brain","COMMD10",0.984829955258523,-0.397026335213072,"down"
"11717","cluster2 vs_Normal_Brain","TRMT2A",0.984811954660717,0.207867022641221,"up"
"11718","cluster2 vs_Normal_Brain","MIX23",0.984740252420053,-0.357609462860748,"down"
"11719","cluster2 vs_Normal_Brain","BOLA1",0.984737657608397,-0.356333261734658,"down"
"11720","cluster2 vs_Normal_Brain","GRIN3B",0.984729727509633,-0.374249648414316,"down"
"11721","cluster2 vs_Normal_Brain","SRD5A3",0.984722769480021,-0.37333490706201,"down"
"11722","cluster2 vs_Normal_Brain","CFAP43",0.984717741302393,-0.448078254328136,"down"
"11723","cluster2 vs_Normal_Brain","MICAL3",0.984715396279422,-0.199621344114845,"down"
"11724","cluster2 vs_Normal_Brain","MEI4",0.984712296666895,-0.381740451484181,"down"
"11725","cluster2 vs_Normal_Brain","SLC11A1",0.984706925589468,-0.430982154155773,"down"
"11726","cluster2 vs_Normal_Brain","C2CD6",0.984706687501045,0.510248502414637,"up"
"11727","cluster2 vs_Normal_Brain","KCNK13",0.98470223279098,-0.382806553269862,"down"
"11728","cluster2 vs_Normal_Brain","NOTUM",0.984695928089799,-0.418794392696503,"down"
"11729","cluster2 vs_Normal_Brain","SLC17A9",0.984694148064013,-0.618473632455841,"down"
"11730","cluster2 vs_Normal_Brain","VSIG8",0.984652773805882,-0.3778491257205,"down"
"11731","cluster2 vs_Normal_Brain","GGACT",0.984644466104152,0.401232231813653,"up"
"11732","cluster2 vs_Normal_Brain","ZNF223",0.984600600014727,0.294893744411302,"up"
"11733","cluster2 vs_Normal_Brain","POLR1C",0.984599932018461,0.266890232473926,"up"
"11734","cluster2 vs_Normal_Brain","MYH15",0.984593728796312,-0.470874832591002,"down"
"11735","cluster2 vs_Normal_Brain","RNF115",0.984578350964062,-0.227186431111597,"down"
"11736","cluster2 vs_Normal_Brain","SFTA3",0.984543823238903,-0.388300530780631,"down"
"11737","cluster2 vs_Normal_Brain","EPS8L1",0.984540572763932,0.45227547924142,"up"
"11738","cluster2 vs_Normal_Brain","SDR42E2",0.984539686382901,-0.388010655427891,"down"
"11739","cluster2 vs_Normal_Brain","IKZF4",0.984534310546167,-0.329819749732219,"down"
"11740","cluster2 vs_Normal_Brain","ENTPD4",0.98452076012803,-0.24006865140458,"down"
"11741","cluster2 vs_Normal_Brain","KRT81",0.984513052563369,-0.360303466384838,"down"
"11742","cluster2 vs_Normal_Brain","ADAM32",0.984509836599814,0.375250219095654,"up"
"11743","cluster2 vs_Normal_Brain","CYP11A1",0.984508743861643,-0.614731685466824,"down"
"11744","cluster2 vs_Normal_Brain","GPR63",0.984501388960277,-0.481116373305082,"down"
"11745","cluster2 vs_Normal_Brain","ZNF174",0.984491843482217,0.25319072860964,"up"
"11746","cluster2 vs_Normal_Brain","RRP36",0.984490449824913,0.22690906201083,"up"
"11747","cluster2 vs_Normal_Brain","RBM26",0.98448843544469,-0.20011436080112,"down"
"11748","cluster2 vs_Normal_Brain","P3H2",0.984488122559193,-0.532418038450261,"down"
"11749","cluster2 vs_Normal_Brain","MAP4K1",0.984477310319568,-0.389747779789602,"down"
"11750","cluster2 vs_Normal_Brain","KHDC4",0.984475539441848,-0.237387029006473,"down"
"11751","cluster2 vs_Normal_Brain","FLI1",0.984468794422856,-0.342137144910908,"down"
"11752","cluster2 vs_Normal_Brain","CFAP65",0.984457286431622,-0.445869017832716,"down"
"11753","cluster2 vs_Normal_Brain","MSANTD1",0.984445779523204,-0.428840970965656,"down"
"11754","cluster2 vs_Normal_Brain","YAF2",0.984441004087238,-0.291094025257045,"down"
"11755","cluster2 vs_Normal_Brain","GRM4",0.984436564789131,-0.423040198559259,"down"
"11756","cluster2 vs_Normal_Brain","CCER2",0.984435370696065,-0.478231729125502,"down"
"11757","cluster2 vs_Normal_Brain","PELP1",0.984427335329753,-0.224885900615726,"down"
"11758","cluster2 vs_Normal_Brain","STK40",0.984419125976809,0.188165553231734,"up"
"11759","cluster2 vs_Normal_Brain","MGARP",0.984414918711405,-0.546265269583864,"down"
"11760","cluster2 vs_Normal_Brain","ITGA10",0.984413667624686,-0.396924583918495,"down"
"11761","cluster2 vs_Normal_Brain","EMP2",0.984410212885971,-0.359380036220303,"down"
"11762","cluster2 vs_Normal_Brain","INAFM2",0.984406600923399,-0.324779229647889,"down"
"11763","cluster2 vs_Normal_Brain","ERBB2",0.984396925239542,0.262316880136766,"up"
"11764","cluster2 vs_Normal_Brain","KRTAP5-7",0.984384299850481,-0.357291832559746,"down"
"11765","cluster2 vs_Normal_Brain","OLIG3",0.984383609886432,0.700492408359315,"up"
"11766","cluster2 vs_Normal_Brain","CAPN5",0.984381591440003,-0.321942007281705,"down"
"11767","cluster2 vs_Normal_Brain","CCDC113",0.984375886639148,-0.425039772468901,"down"
"11768","cluster2 vs_Normal_Brain","PRB2",0.984351883260957,-0.355946292058285,"down"
"11769","cluster2 vs_Normal_Brain","BCR",0.984346846559703,0.18139701673037,"up"
"11770","cluster2 vs_Normal_Brain","RPL13A",0.984342937709224,0.0915278112824745,"up"
"11771","cluster2 vs_Normal_Brain","BMI1",0.984331511451487,0.197827078497036,"up"
"11772","cluster2 vs_Normal_Brain","RPL4",0.984330087950604,-0.1264491391094,"down"
"11773","cluster2 vs_Normal_Brain","TIGD4",0.984327684161093,0.311603029811207,"up"
"11774","cluster2 vs_Normal_Brain","TMEM35A",0.984327233183984,-0.325868706762326,"down"
