"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GPD1",1555.95549124641,-3.40936040699139,0.302843870673812,-11.257815452582,2.11947623939055e-29,6.85530226879801e-29
"MGME1",439.288248677808,0.172636015678897,0.106252639538915,1.6247691956459,0.104211747045945,0.117729223928787
"WDR54",750.393379972082,-0.206211087479605,0.115476636934491,-1.78573859573506,0.0741415930529291,0.0849203099834936
"ZFP3",712.759072752193,0.264275375065893,0.0811847639820933,3.25523364364505,0.00113299115934096,0.00147522748617002
"ALDH16A1",629.341647402562,0.736099670224511,0.103164670109616,7.13519143174094,9.6652549951522e-13,1.87158336857881e-12
"PDIK1L",675.061872855712,0.964893131976418,0.0770480764023626,12.523260502151,5.56991487954839e-36,2.14266263077534e-35
"UAP1L1",1351.53756646506,-1.06688693393098,0.154302530737422,-6.91425428236503,4.70330867653744e-12,8.8827377917034e-12
"PPARGC1A",1110.86830617393,-1.37759636536415,0.131016969758559,-10.5146407209907,7.39621643934834e-26,2.15485199257055e-25
"RAD18",366.69382223833,1.07187998623608,0.0985246075564312,10.8793124156535,1.44649934607701e-27,4.44918702937245e-27
"EIF2B3",977.316866200286,-0.0138681583365456,0.0661231131740282,-0.209732386617162,0.833876546799759,0.846785994401489
"DUSP26",3261.53027232546,-1.32132591336003,0.112096742714757,-11.7873711702961,4.534755801809e-32,1.58172172132985e-31
"ACAP1",240.592604445618,-2.58964027806094,0.174960854242862,-14.8012553394731,1.43774044454505e-49,7.77016128198333e-49
"XKR7",1240.06237562868,3.04440681767457,0.35370396577933,8.60721708609262,7.48556060816197e-18,1.7275180985342e-17
"TFEB",1488.4350446551,-2.10479201435251,0.162481437989694,-12.9540459537662,2.22889910086128e-38,9.15076279641866e-38
"ZNF382",1775.25525228862,0.0329790336676798,0.195329079901499,0.168838319846233,0.865923816111502,0.876460584176345
"DRAM1",260.320593551619,-0.91901022591564,0.160381034316207,-5.73016772110175,1.00331381085936e-08,1.65832098414033e-08
"ZNF136",453.693508031956,0.988480037299152,0.0770905203192976,12.8223292981421,1.2295056694062e-37,4.95210371196973e-37
"CAMKK1",5367.64312138983,-1.76804601041579,0.207782455319668,-8.50912079027895,1.75257187855942e-17,3.98687526634634e-17
"TONSL",413.128147155878,2.43195456417144,0.172046717094649,14.1354313830558,2.29721957595065e-45,1.12307425521029e-44
"NKIRAS1",1747.46881981031,-1.06084123191261,0.102241374597361,-10.3758506386512,3.19355415583373e-25,9.13273745760223e-25
"NUDT11",1298.344503165,-0.427409636830292,0.194343097729699,-2.19925298002995,0.0278599390561419,0.0330512856991994
"P2RY12",539.955155343692,-3.76025185659827,0.304194086521069,-12.3613575122468,4.22953159423829e-35,1.59339655957536e-34
"TIE1",1250.30843318788,-1.19474498537996,0.183438351294621,-6.5130599841746,7.36350875102737e-11,1.32693433207289e-10
"ZNF804A",666.202337962236,3.58136869433671,0.214836164314688,16.6702319684445,2.15755624199451e-62,1.58151903587835e-61
"TRIM62",945.206602068975,-0.0390374082770767,0.11740290602561,-0.332508023852163,0.739505681895423,0.758265808171287
"EGFLAM",228.588722963888,2.53787181726079,0.256456554359234,9.89591326141678,4.33634244858762e-23,1.16219647367119e-22
"SCUBE1",158.675901481696,0.00678902672529935,0.301911875261081,0.0224867826726871,0.98205965523476,0.983859555109078
"ABHD6",1654.20340053002,-1.34199380402525,0.106496781090058,-12.6012616558842,2.07793796512226e-36,8.08290406697336e-36
"ZFP1",1016.69617080895,-0.434595474188946,0.064863953157415,-6.70010773370918,2.08265938316218e-11,3.83614362312559e-11
"GASK1A",474.56603294809,0.507879835574096,0.145837376604307,3.48250803326022,0.000496740316653571,0.000658819421706105
"MASTL",282.228808850069,1.53085775360899,0.0860558984972997,17.7891089436132,8.58339810021039e-71,7.70961086011855e-70
"JAG2",2246.33964494432,-1.03150004376215,0.121832119322894,-8.46656899260156,2.52727157405657e-17,5.7208736735546e-17
"PCDHGA12",409.064107084142,1.37876917762834,0.221072212347224,6.23673668883722,4.46793096018518e-10,7.82296819584589e-10
"ZBTB2",524.127750382043,0.00392811203590243,0.064958209098497,0.0604713721393732,0.951780215834252,0.956027747423992
"RECQL4",835.780758401855,0.991998336000764,0.173376348380401,5.72164741769878,1.05496063678553e-08,1.7414284080617e-08
"MSRA",1105.53293011092,0.482828252504632,0.110490463352125,4.36986358692239,1.24324176689662e-05,1.78926432324553e-05
"ZNF211",1050.15066858403,-0.201341860364688,0.082294426408657,-2.44660384853849,0.0144209246504662,0.0174673202556402
"CYP26B1",1506.43742594862,0.527503076837622,0.302959256047168,1.74116837927373,0.0816540681858107,0.093180937340185
"DBP",2059.51932884947,-0.928472245101613,0.130851227161055,-7.09563269100124,1.28761043998734e-12,2.48036251730402e-12
"GVQW3",333.901233853625,2.96326377505291,0.119989408065648,24.6960446161353,1.17942285555806e-134,3.62965012304314e-133
"CLVS2",2504.83154792862,-0.210798640023576,0.243546697994848,-0.865536842663477,0.386744203375267,0.412587054883335
"SV2C",2653.33203228647,-0.0309860702328927,0.368658161115788,-0.0840509542474515,0.933015919429459,0.93882273309351
"AIMP2",325.675569175736,1.14702266447903,0.0786597552492683,14.5820777199748,3.65229513512454e-48,1.90653460009525e-47
"NATD1",886.943011948828,0.744756933697808,0.106513858818693,6.992112969689,2.70776697844396e-12,5.16384444981699e-12
"MGMT",650.77132076937,0.46203883288444,0.117547793599362,3.93064657988567,8.47177259400555e-05,0.000117391933373479
"RSPH3",585.819279494353,0.421065739612208,0.104915172382049,4.01339224872926,5.98523306178006e-05,8.35922743839559e-05
"WDHD1",255.959021595248,2.22001706391019,0.0875737195065592,25.350265769446,8.92597231355133e-142,3.02245534475681e-140
"ZNF614",643.135124246454,0.762447877718758,0.0817792566075415,9.32324295117702,1.12837604169609e-20,2.81212083860821e-20
"PCDHAC2",318.787901592013,1.86897062512379,0.231243418486915,8.08226516176308,6.35746833465e-16,1.3758932694843e-15
"GBP3",383.868768148143,-2.06437518890344,0.237348159170784,-8.6976667361385,3.38777745210751e-18,7.9009137287164e-18
"PANK4",1347.88792592633,0.0644222899974689,0.0966130682670302,0.666807204791501,0.504895290052924,0.530605437264892
"SNX7",496.343826082961,-2.02704143528674,0.194455213599252,-10.4242071876983,1.92255981219559e-25,5.53942371591195e-25
"SORCS3",875.106865231625,-0.905757130037794,0.192477358316662,-4.7057853347491,2.52890518182157e-06,3.75929844368426e-06
"MOSPD2",1287.33431321753,-1.38779521516889,0.176604920613037,-7.85819109881832,3.89720426088726e-15,8.22201942854712e-15
"CCDC32",596.311449694487,0.500002560274912,0.0711152017762149,7.03088155255917,2.05232676638543e-12,3.93628386822696e-12
"GFRA2",776.071023990735,-0.8894273652653,0.296605137892293,-2.99869170030453,0.00271141521889494,0.00344867981137895
"PGP",2191.03165906407,-1.04838567696796,0.135514128177578,-7.73635702097536,1.02305916623115e-14,2.12825229597089e-14
"KIF7",385.880837702303,1.34933863637214,0.155867110436055,8.65698114629327,4.84422788260592e-18,1.12405279693619e-17
"RBL1",318.585331573912,1.31189698009037,0.113328323320671,11.5760733208614,5.44850581729602e-31,1.83843028444271e-30
"ZNF329",821.763931454807,0.486711701752127,0.067535605301747,7.20674227435312,5.73063186179158e-13,1.11874018948139e-12
"NGEF",7523.17155602947,-4.29085998401215,0.370331396849239,-11.5865411912643,4.82214537530032e-31,1.62995897417763e-30
"PALMD",672.518796376408,0.331197347415411,0.199984186489871,1.65611768224577,0.0976979891530169,0.11069738599225
"PDGFD",151.661299891918,0.0493746085361992,0.256818647380266,0.192254764363319,0.847542650156774,0.859599052937764
"ARHGAP24",726.314034486359,-1.28343874745317,0.176216306149009,-7.28331432828864,3.25717106203775e-13,6.40443073332158e-13
"P2RX1",66.7439688488794,-2.61641896202495,0.243661117000216,-10.7379420821691,6.75329347711778e-27,2.03734706501537e-26
"ALG1",418.633836794581,0.936118997973287,0.0611943144115406,15.2974832216887,7.94708542704866e-53,4.65194256078998e-52
"KSR2",1644.35226437383,-0.434968046089511,0.216664311072568,-2.00756665431542,0.0446893610017093,0.0521330462335997
"TEPSIN",473.894827575917,1.42941184909437,0.10343053867724,13.8200174472157,1.93023059374887e-43,9.02530223447791e-43
"POLR1C",545.89891368384,0.0441127784347506,0.0605595951411618,0.728419308813501,0.466356946974584,0.492032297272174
"NALF1",1596.08615066937,-0.656964462161725,0.146831747156375,-4.47426714511585,7.66738319459152e-06,1.1142409379759e-05
"RARG",785.97384442838,-1.7519315012454,0.133490646230293,-13.1240019485937,2.39922799648451e-39,1.00992805909959e-38
"ME3",1952.88397597829,-0.342495219088012,0.12595630082913,-2.71915908004185,0.00654481233133254,0.00811404047428083
"ACTA1",376.606469979297,-3.40734364467639,0.262694695520585,-12.9707363824915,1.79299464143385e-38,7.37434091329959e-38
"BTK",159.307718550052,-1.39015989888338,0.259853462385245,-5.34978401335445,8.80592637258717e-08,1.3998508354927e-07
"ZNF319",738.408379693435,0.895190683679811,0.0683795197083672,13.0915029455855,3.68248288570187e-39,1.53769447235255e-38
"TXNDC9",602.48299645555,-0.749273714040145,0.086372886000378,-8.67487181147178,4.14016580461345e-18,9.62238576050978e-18
"SULT1A1",1635.90446036078,-1.24778598652997,0.118133110360665,-10.5625423957808,4.444580196875e-26,1.30284310725046e-25
"FANCG",774.478162422962,0.535432296629326,0.115339299195537,4.64223643080748,3.44658148125889e-06,5.08591191970314e-06
"POGLUT1",658.081696165185,-0.381117569690847,0.0636113498434754,-5.99134542229712,2.08112077351733e-09,3.5522952206997e-09
"TREM2",442.174567217592,-1.43190538757514,0.302482071054199,-4.73385210100129,2.20298280251983e-06,3.28672206786133e-06
"C16orf87",513.509868077191,0.459257061865463,0.0997688842620818,4.60320935993476,4.16029634431232e-06,6.12256945337962e-06
"FAM135B",1090.92540523119,0.560773938051484,0.173071499262291,3.24012873547496,0.0011947574568551,0.00155300881522361
"VSTM2L",3322.37097674869,-2.5653158020672,0.25317526689598,-10.1325687675534,3.96104373366328e-24,1.09510647925628e-23
"TMEM163",1207.99610958546,-0.933522484610182,0.195535666870283,-4.7741800744182,1.80440875837816e-06,2.70472814539343e-06
"SERF1B",116.344603087605,4.31240384524389,0.118194273802024,36.4857256322518,1.86770864375448e-291,4.28788550433153e-289
"NYAP1",3419.48585950362,-1.74130317337357,0.161853025174263,-10.7585457330732,5.40158347134503e-27,1.63428509930336e-26
"IKZF4",965.521937114347,-0.604375437925391,0.0848865707308255,-7.11980037268627,1.08083493282956e-12,2.08940791410416e-12
"BCLAF3",1012.62849807487,0.0839818109553811,0.0841859511954489,0.997575126999589,0.318485427205126,0.343760622368373
"AP4E1",627.951060809287,0.26886397562528,0.0783883565348101,3.42989683047998,0.000603810786237878,0.000797875447821412
"PIN4",872.296552819523,-0.654442049842677,0.0782484317770762,-8.36364429266943,6.08100751391704e-17,1.36149571391172e-16
"TMEM68",603.438062227742,-0.289225551974512,0.0638191205187905,-4.53195765819672,5.84395653736222e-06,8.53470446467951e-06
"DES",587.597368558111,-2.21838975413284,0.281424964351323,-7.88270422009704,3.20370806543453e-15,6.77387454100625e-15
"CDAN1",934.270445839892,0.216292806254837,0.106893527759949,2.02344155710313,0.0430276433072786,0.0502609461203064
"WHRN",2333.45426255938,-0.731608088023934,0.163069937896488,-4.48646818329161,7.24135251916735e-06,1.05379672372619e-05
"CPNE5",4203.92625885033,-4.27410766794099,0.286152828260642,-14.936450895561,1.90873903549834e-50,1.05694237281647e-49
"CEP135",270.375452033008,1.28650076060589,0.0941066182409296,13.670672527114,1.51983985899221e-42,6.94239623612079e-42
"CUX2",1108.17951852911,1.63921198355383,0.340549231697717,4.8134361524822,1.48357014235942e-06,2.23255134558781e-06
"POLA2",518.194863342886,0.999849347881042,0.0916438197396093,10.9101666726894,1.03067207574281e-27,3.18296603644113e-27
"DEF6",344.761476988614,-1.63622939150666,0.183354328742934,-8.92386562523255,4.50290108018317e-19,1.07416461968875e-18
"ADGRE2",118.111022611102,-0.363381858664413,0.276521389238716,-1.31411844727394,0.18880634712194,0.209038200097681
"WDR76",250.605749938647,2.5030113951747,0.164647875482431,15.2022088826879,3.41895219630186e-52,1.97315999302911e-51
"ERO1B",1152.43875836379,-1.26626143910166,0.096719176987537,-13.0921444799393,3.65150685850491e-39,1.52531467353631e-38
"SLITRK1",974.542261312683,0.748913815567388,0.214660306947234,3.48883231473008,0.000485135379161734,0.000643948776294813
"PSMG3",1040.796412655,-0.428657214293206,0.0976573249697753,-4.38940155718861,1.13663016909431e-05,1.63932374808814e-05
"ZNF814",932.682382608857,0.865103736492283,0.118200259983803,7.31896644398948,2.49888068077256e-13,4.93890028554649e-13
"ZNF417",416.100470795852,2.09283131960734,0.0816257112115722,25.6393639766613,5.55617702751674e-145,1.99935285576378e-143
"MORC4",545.466459943712,-0.118020706358182,0.109431543521139,-1.07848891243487,0.280815627162656,0.305254032594709
"IKBIP",192.63529809642,1.03987425078971,0.182715495487388,5.69122092253792,1.26134182136312e-08,2.07494164050262e-08
"RIC3",2580.32037758472,-0.975716136410199,0.104524529803399,-9.33480531551234,1.01177019591194e-20,2.52645422642444e-20
"LRIF1",637.017632750322,0.261150505121901,0.0866233212646225,3.01478287035568,0.00257163283747158,0.00327778962262228
"AP1AR",1297.14189234047,-0.870483398182225,0.0932419646396318,-9.33574706996502,1.00281519453694e-20,2.50518294191285e-20
"SPOCK3",5606.08427899402,-5.20458686230486,0.222350518199167,-23.4071271992402,3.61591727218883e-121,8.83130092924587e-120
"CBY1",880.700859647114,-0.562501408318443,0.0846219356116643,-6.64722928224899,2.98661607298068e-11,5.46609787974253e-11
"CCDC167",467.333850845274,0.0425165314161766,0.135278069403623,0.314289903778282,0.753300865636151,0.771721609695438
"HERC5",361.732593543443,-2.16820817852369,0.197810684281525,-10.9610266320998,5.88281875582632e-28,1.82806920677126e-27
"IL32",293.146843042983,-0.797813556320042,0.241141997871403,-3.30848032844741,0.000938037744694245,0.00122737208153941
"CHTF18",1023.83585350768,1.03863694797917,0.160454950349291,6.47307512618453,9.6028176250941e-11,1.72154839166727e-10
"TIMM10",934.495934853631,-1.20005693004982,0.101825591023584,-11.7854158074259,4.64123968534662e-32,1.61689803787842e-31
"ITGAE",798.399487538279,-1.88408100577191,0.105351813449209,-17.8837073998753,1.57974327829227e-71,1.43919627710453e-70
"GALK2",436.840480004583,1.10693809204564,0.0936820074452355,11.8159091829104,3.2303525408506e-32,1.13052490293976e-31
"C15orf40",1112.68054131897,0.267211752608165,0.0686483470697664,3.89247176391008,9.92280514301737e-05,0.000137051955524842
"UNC13C",4516.36511202753,-0.227387144649984,0.266587427549337,-0.852955245265277,0.393684123476353,0.419522841940685
"OGDHL",5037.74136770062,-2.72859529516653,0.155535311078041,-17.5432528874259,6.69811710704986e-69,5.67436799054062e-68
"CEP126",1569.5247896418,-2.04617661453023,0.11703156172774,-17.4839725653702,1.89803106223494e-68,1.58916838536797e-67
"SPAG6",335.171951807883,-0.404997954510166,0.446410258902916,-0.907232632837506,0.364283790379588,0.389966765808756
"DCUN1D3",581.633806302593,0.889994433058448,0.0764115757451918,11.6473770417495,2.36630435939231e-31,8.07455640352685e-31
"HIC2",811.020762378626,1.06020607718345,0.137435330129574,7.71421785201725,1.21726399794405e-14,2.52401976741325e-14
"PKP1",104.247622685468,-0.777332126587721,0.257361288965073,-3.02039257618582,0.00252447241648905,0.00321946660025306
"TRIP4",795.252863367962,0.0312843597058806,0.0639609291768855,0.489116717165928,0.624759066819462,0.647549374990574
"PDCL3",707.858331970835,-0.512557792887557,0.101809824606348,-5.03446297908266,4.79190269317097e-07,7.37744782925289e-07
"SLC25A18",6068.14819491208,-4.99958487571938,0.223060454555139,-22.4135868712825,2.90103526296965e-111,5.87318937982868e-110
"PRDM8",1313.7124577238,2.56794644881081,0.262114089221358,9.79705614619651,1.15914650522826e-22,3.07294289457627e-22
"ARHGAP15",104.757937667937,1.35156902361852,0.265885257479246,5.08327929285067,3.7097358867766e-07,5.74683647021708e-07
"ABCD1",422.783666225079,1.18582780260751,0.137986807704488,8.59377662498777,8.41565497053042e-18,1.93749104305493e-17
"HAUS1",342.781815854949,1.09102013559128,0.079225372264094,13.771095097596,3.8040276791602e-43,1.76358779196607e-42
"CRLF3",610.57944545587,0.299195606946168,0.0809502132195054,3.69604470509381,0.000218984428996447,0.000296709426398751
"ZBTB6",546.19234780244,0.732449716873441,0.0712634923508754,10.2780497097606,8.85002675026093e-25,2.49238118415714e-24
"MYH3",417.77139945793,-1.0228300928213,0.137160516990808,-7.45717583500978,8.83967024115657e-14,1.77241178512203e-13
"ZNF585A",898.666330302927,0.606575661017589,0.0732525467010105,8.2806085021645,1.22547452485821e-16,2.71935474015994e-16
"RPL26L1",552.709291367321,-0.288840522423224,0.0972524114589353,-2.97000884698048,0.00297791172839062,0.00377300758611435
"CAMK1",2218.5688385773,-1.97167266839667,0.140120378214037,-14.0712770942204,5.70301177908619e-45,2.7622308950266e-44
"MRPL48",1237.15070932346,-1.6262023623021,0.0869237710700187,-18.7083733515446,4.23092643080641e-78,4.48861409419841e-77
"TRAPPC14",1405.98235478099,0.0165559492919682,0.119423361649999,0.138632417168843,0.889740625454479,0.898823606406052
"EYA2",717.354256904015,2.28006414654071,0.21367759545806,10.6705812635758,1.39749399008504e-26,4.17212835167391e-26
"DXO",1111.73527284229,-0.613086983037856,0.0996432815312547,-6.15281806877819,7.61181074227765e-10,1.32067677615788e-09
