"","comparison","gene","prob","log2FC","direction"
"8215","cluster1 vs_Normal_Brain","MSI2",0.999655064614731,0.253292643502661,"up"
"8216","cluster1 vs_Normal_Brain","BOK",0.999654571933402,0.437562194880639,"up"
"8217","cluster1 vs_Normal_Brain","TMEM200A",0.999653897206658,0.737855160706455,"up"
"8218","cluster1 vs_Normal_Brain","CD9",0.999653477971815,-1.52867319322802,"down"
"8219","cluster1 vs_Normal_Brain","CLMN",0.999653313545687,-1.66254073887391,"down"
"8220","cluster1 vs_Normal_Brain","NEUROD6",0.999653051366014,0.967502398646439,"up"
"8221","cluster1 vs_Normal_Brain","SRP54",0.999652871513036,0.302067119165697,"up"
"8222","cluster1 vs_Normal_Brain","WASF1",0.999652295689914,-0.87094960748324,"down"
"8223","cluster1 vs_Normal_Brain","CRELD1",0.999651863698792,-1.02185757317098,"down"
"8224","cluster1 vs_Normal_Brain","ZBTB41",0.999650812481555,0.338523805896953,"up"
"8225","cluster1 vs_Normal_Brain","CHADL",0.999650524486012,-2.10587402262345,"down"
"8226","cluster1 vs_Normal_Brain","CHN2",0.99965012084241,-1.82503680937716,"down"
"8227","cluster1 vs_Normal_Brain","PLEKHH2",0.999650064892447,-1.49551156991688,"down"
"8228","cluster1 vs_Normal_Brain","TLR1",0.999649959304884,0.620660276460518,"up"
"8229","cluster1 vs_Normal_Brain","CMIP",0.99964979741394,1.84236930792188,"up"
"8230","cluster1 vs_Normal_Brain","TIAM2",0.999649289008266,0.495992445532171,"up"
"8231","cluster1 vs_Normal_Brain","SERPINE1",0.9996490170066,0.80978339504903,"up"
"8232","cluster1 vs_Normal_Brain","SEPTIN2",0.999648875176098,0.165870211101344,"up"
"8233","cluster1 vs_Normal_Brain","RIBC2",0.99964861975723,0.603161797241922,"up"
"8234","cluster1 vs_Normal_Brain","DNAJB14",0.999647890209645,-0.688631058151237,"down"
"8235","cluster1 vs_Normal_Brain","TRPM8",0.999647818424315,0.960549332670814,"up"
"8236","cluster1 vs_Normal_Brain","NIBAN1",0.99964692673478,0.706819803041415,"up"
"8237","cluster1 vs_Normal_Brain","CCDC158",0.9996467334877,0.697876424559086,"up"
"8238","cluster1 vs_Normal_Brain","POLR2G",0.999646534482198,0.29086497028281,"up"
"8239","cluster1 vs_Normal_Brain","STK3",0.99964642872415,0.477864988477255,"up"
"8240","cluster1 vs_Normal_Brain","PRKD1",0.999646373443535,0.516168835232876,"up"
"8241","cluster1 vs_Normal_Brain","MRPS18B",0.999646249736906,0.324407976739567,"up"
"8242","cluster1 vs_Normal_Brain","RIC8A",0.999646052347348,0.235340102588607,"up"
"8243","cluster1 vs_Normal_Brain","PSMD14",0.99964600779815,0.290414165633244,"up"
"8244","cluster1 vs_Normal_Brain","SLC7A7",0.999645828004243,0.625169776157412,"up"
"8245","cluster1 vs_Normal_Brain","ORC5",0.999645751722234,0.441900139567718,"up"
"8246","cluster1 vs_Normal_Brain","ARL6IP5",0.999645634717344,-0.919288537166266,"down"
"8247","cluster1 vs_Normal_Brain","TBC1D15",0.999645037486753,0.292386281771083,"up"
"8248","cluster1 vs_Normal_Brain","GRK1",0.99964437620239,0.55592799553386,"up"
"8249","cluster1 vs_Normal_Brain","SCARB1",0.999644280201255,-1.27884228776865,"down"
"8250","cluster1 vs_Normal_Brain","SV2B",0.999643379324027,0.646974228191275,"up"
"8251","cluster1 vs_Normal_Brain","PTPRM",0.999643314476421,-0.804764191446305,"down"
"8252","cluster1 vs_Normal_Brain","MED23",0.999642979721104,0.334949548536556,"up"
"8253","cluster1 vs_Normal_Brain","DSCAM",0.999642343729885,0.616626305320028,"up"
"8254","cluster1 vs_Normal_Brain","TBC1D2",0.99964219831379,-1.68327531625892,"down"
"8255","cluster1 vs_Normal_Brain","SLC35B4",0.99964215061148,0.303113762276508,"up"
"8256","cluster1 vs_Normal_Brain","CDH24",0.999641256476405,0.539664355687888,"up"
"8257","cluster1 vs_Normal_Brain","COL20A1",0.99964112619198,-1.81757974025156,"down"
"8258","cluster1 vs_Normal_Brain","ECHDC3",0.999640429140341,0.648957179560922,"up"
"8259","cluster1 vs_Normal_Brain","ACP1",0.999640384099272,0.291102743510698,"up"
"8260","cluster1 vs_Normal_Brain","TRMT2B",0.999640307889875,0.484385544768569,"up"
"8261","cluster1 vs_Normal_Brain","DHX16",0.999638875636043,0.337712323723973,"up"
"8262","cluster1 vs_Normal_Brain","CISH",0.999638854842712,0.753728252840183,"up"
"8263","cluster1 vs_Normal_Brain","FGF19",0.99963872337926,0.797695719673718,"up"
"8264","cluster1 vs_Normal_Brain","ANKRD53",0.99963847992381,0.622148699966634,"up"
"8265","cluster1 vs_Normal_Brain","AMH",0.999638285614899,0.656133340139757,"up"
"8266","cluster1 vs_Normal_Brain","DLG1",0.999637763364624,-0.929224701599316,"down"
"8267","cluster1 vs_Normal_Brain","PLPP6",0.999637579266825,0.490725860370437,"up"
"8268","cluster1 vs_Normal_Brain","PTGFR",0.999637427828446,0.650777039835754,"up"
"8269","cluster1 vs_Normal_Brain","TBP",0.999637421045978,0.412747508605778,"up"
"8270","cluster1 vs_Normal_Brain","FNDC4",0.999637406205184,-1.41568968959451,"down"
"8271","cluster1 vs_Normal_Brain","ASPDH",0.999637237862268,-1.91934638563272,"down"
"8272","cluster1 vs_Normal_Brain","ZNF432",0.999637168114884,0.427954581176329,"up"
"8273","cluster1 vs_Normal_Brain","PPFIA4",0.999636807216355,-1.30398312321204,"down"
"8274","cluster1 vs_Normal_Brain","ARL13B",0.999636576796809,0.495592828817115,"up"
"8275","cluster1 vs_Normal_Brain","TIGD6",0.999635984811833,0.488872368389645,"up"
"8276","cluster1 vs_Normal_Brain","CCM2L",0.999635632413785,0.586392346680664,"up"
"8277","cluster1 vs_Normal_Brain","LY6G5B",0.999635383045978,-1.62047337748205,"down"
"8278","cluster1 vs_Normal_Brain","SETD1A",0.999635218772681,0.304371177043553,"up"
"8279","cluster1 vs_Normal_Brain","HSF2BP",0.999635192648653,0.534006509244109,"up"
"8280","cluster1 vs_Normal_Brain","METTL18",0.999635097706982,0.487673050321946,"up"
"8281","cluster1 vs_Normal_Brain","ESYT2",0.999634787971201,0.747855840633615,"up"
"8282","cluster1 vs_Normal_Brain","CCP110",0.999634635894907,0.300622772368799,"up"
"8283","cluster1 vs_Normal_Brain","ALK",0.999633657387027,0.919415608278293,"up"
"8284","cluster1 vs_Normal_Brain","STARD5",0.999632963597031,0.603779158792069,"up"
"8285","cluster1 vs_Normal_Brain","AMT",0.999631499611941,-1.96821038511414,"down"
"8286","cluster1 vs_Normal_Brain","TESK2",0.999631182040605,-1.76556556854473,"down"
"8287","cluster1 vs_Normal_Brain","PCDHB7",0.99963093381908,0.784392127766803,"up"
"8288","cluster1 vs_Normal_Brain","ANKRD12",0.999630561948566,0.290062828847637,"up"
"8289","cluster1 vs_Normal_Brain","TSN",0.999630059594549,1.42763103299242,"up"
"8290","cluster1 vs_Normal_Brain","TLE5",0.999629892175919,0.187573792791155,"up"
"8291","cluster1 vs_Normal_Brain","ECI2",0.999628444276453,0.339319304055268,"up"
"8292","cluster1 vs_Normal_Brain","MTUS2",0.999628305753227,-2.16153350544034,"down"
"8293","cluster1 vs_Normal_Brain","TMC6",0.99962828119875,-1.62873409763609,"down"
"8294","cluster1 vs_Normal_Brain","ZSWIM3",0.999628279247332,0.508703738071324,"up"
"8295","cluster1 vs_Normal_Brain","LGR4",0.999628031466162,0.505437085589864,"up"
"8296","cluster1 vs_Normal_Brain","DPYD",0.999628019414521,0.993450787809438,"up"
"8297","cluster1 vs_Normal_Brain","ZFAT",0.999627613349306,0.890304141859019,"up"
"8298","cluster1 vs_Normal_Brain","MYO18B",0.999626686687049,0.629227262518498,"up"
"8299","cluster1 vs_Normal_Brain","FGF10",0.999626268758347,0.92973033691896,"up"
"8300","cluster1 vs_Normal_Brain","DRAM2",0.999626156866643,0.42003160583951,"up"
"8301","cluster1 vs_Normal_Brain","CDS2",0.999625878381825,-0.718747295920837,"down"
"8302","cluster1 vs_Normal_Brain","TANGO6",0.999624450420024,0.443481802041739,"up"
"8303","cluster1 vs_Normal_Brain","PHLDA1",0.999624359148607,0.466076257440189,"up"
"8304","cluster1 vs_Normal_Brain","TMEM235",0.99962434278337,-2.17017868471152,"down"
"8305","cluster1 vs_Normal_Brain","ABCA8",0.999624238116168,0.533362067463826,"up"
"8306","cluster1 vs_Normal_Brain","ZNF440",0.999624176270942,0.455957214462714,"up"
"8307","cluster1 vs_Normal_Brain","CAPZA1",0.999624105479395,0.257146367368703,"up"
"8308","cluster1 vs_Normal_Brain","DDT",0.999623890792343,0.522025121770431,"up"
"8309","cluster1 vs_Normal_Brain","C18orf21",0.999623862074701,0.456040933176467,"up"
"8310","cluster1 vs_Normal_Brain","HTR2B",0.999623789925925,0.617797552263672,"up"
"8311","cluster1 vs_Normal_Brain","EMP2",0.999623773781203,0.484276831470943,"up"
"8312","cluster1 vs_Normal_Brain","PANK2",0.999623740948888,0.366417496924679,"up"
"8313","cluster1 vs_Normal_Brain","IRX2",0.999623692805576,1.93919711442125,"up"
"8314","cluster1 vs_Normal_Brain","LRRC37A2",0.999623645960565,0.597929507356732,"up"
"8315","cluster1 vs_Normal_Brain","HMGA1",0.999623611866438,0.376157893432157,"up"
"8316","cluster1 vs_Normal_Brain","MEGF8",0.999623496661907,0.377584181434318,"up"
"8317","cluster1 vs_Normal_Brain","ALKBH8",0.99962341697753,0.479151391666626,"up"
"8318","cluster1 vs_Normal_Brain","LAPTM5",0.99962335489987,0.371007405997095,"up"
"8319","cluster1 vs_Normal_Brain","LIN37",0.999623328173144,0.44954359930247,"up"
"8320","cluster1 vs_Normal_Brain","PPIC",0.999623283746274,0.690393275239651,"up"
"8321","cluster1 vs_Normal_Brain","DRG2",0.999623275204023,1.18293854948774,"up"
"8322","cluster1 vs_Normal_Brain","SLC8B1",0.999623244302988,0.485877854102606,"up"
"8323","cluster1 vs_Normal_Brain","DYNC1LI1",0.999623230698438,0.327962531817047,"up"
"8324","cluster1 vs_Normal_Brain","PCDH17",0.999623163222752,1.08933379666861,"up"
"8325","cluster1 vs_Normal_Brain","CEP112",0.999623132767123,0.531543727665733,"up"
"8326","cluster1 vs_Normal_Brain","ENPP1",0.999623066841606,0.810586097781691,"up"
"8327","cluster1 vs_Normal_Brain","NCALD",0.999623045673354,0.477879007118347,"up"
"8328","cluster1 vs_Normal_Brain","YARS2",0.999623020538815,0.454477352412636,"up"
"8329","cluster1 vs_Normal_Brain","GOLGA8S",0.999622918945684,0.731600797815221,"up"
"8330","cluster1 vs_Normal_Brain","POLR2H",0.999622910560467,0.369637412919184,"up"
"8331","cluster1 vs_Normal_Brain","MZF1",0.999622126072819,-1.29342571096777,"down"
"8332","cluster1 vs_Normal_Brain","EPHA7",0.99962129313987,0.768278793301252,"up"
"8333","cluster1 vs_Normal_Brain","SLC30A9",0.999618591889279,0.251511222242694,"up"
"8334","cluster1 vs_Normal_Brain","TIMM23B",0.999618230120691,0.482036521836047,"up"
"8335","cluster1 vs_Normal_Brain","SIGLEC1",0.999617829420932,0.646235658961946,"up"
"8336","cluster1 vs_Normal_Brain","LASP1",0.999615620685477,0.251618486977747,"up"
"8337","cluster1 vs_Normal_Brain","RALA",0.999608916723057,0.281873095465667,"up"
"8338","cluster1 vs_Normal_Brain","MPHOSPH10",0.99960589211592,0.326100395207055,"up"
"8339","cluster1 vs_Normal_Brain","AHSA1",0.999605665821405,-0.501199125900436,"down"
"8340","cluster1 vs_Normal_Brain","KCTD9",0.999604450958804,0.411015695361607,"up"
"8341","cluster1 vs_Normal_Brain","UBXN10",0.999604135516394,-1.43599182887988,"down"
"8342","cluster1 vs_Normal_Brain","ZNF433",0.999602876596261,0.520136420475912,"up"
"8343","cluster1 vs_Normal_Brain","STC2",0.999602810527814,0.857839662826454,"up"
"8344","cluster1 vs_Normal_Brain","MBOAT2",0.99960217567392,0.272453687613447,"up"
"8345","cluster1 vs_Normal_Brain","APOL2",0.999601000185305,-1.42396322548898,"down"
"8346","cluster1 vs_Normal_Brain","TNK1",0.999598241975543,-1.24186518060303,"down"
"8347","cluster1 vs_Normal_Brain","CAAP1",0.999598014761562,0.420140615231011,"up"
"8348","cluster1 vs_Normal_Brain","PCDHGA3",0.99959732046142,1.09381016996927,"up"
"8349","cluster1 vs_Normal_Brain","TNFRSF21",0.999597031264227,-0.754950315694708,"down"
"8350","cluster1 vs_Normal_Brain","LRP11",0.999588076089764,-1.30982580791745,"down"
"8351","cluster1 vs_Normal_Brain","FGF14",0.999587977224369,0.688988965947523,"up"
"8352","cluster1 vs_Normal_Brain","ZNF706",0.999586015720161,-0.891712597487609,"down"
"8353","cluster1 vs_Normal_Brain","CNNM2",0.999585630873063,0.377939198975621,"up"
"8354","cluster1 vs_Normal_Brain","PHF23",0.999585495446575,0.380902801547094,"up"
"8355","cluster1 vs_Normal_Brain","PNPLA8",0.999584421801381,-0.591459645622449,"down"
"8356","cluster1 vs_Normal_Brain","TBC1D23",0.999581857854337,0.410377635364438,"up"
"8357","cluster1 vs_Normal_Brain","LYPD6",0.999581250394255,0.535510934483259,"up"
"8358","cluster1 vs_Normal_Brain","BRI3BP",0.999580909198933,-0.924039429342731,"down"
"8359","cluster1 vs_Normal_Brain","TMEM86B",0.999580325845945,-1.78712851493948,"down"
"8360","cluster1 vs_Normal_Brain","NCKAP1L",0.999579904022323,0.489786942055681,"up"
"8361","cluster1 vs_Normal_Brain","MAN2B2",0.99957661738405,-1.45189230877779,"down"
"8362","cluster1 vs_Normal_Brain","TSEN34",0.999575483022937,0.367461557825807,"up"
"8363","cluster1 vs_Normal_Brain","ADCY6",0.999574572821313,0.31092803740637,"up"
"8364","cluster1 vs_Normal_Brain","BACE2",0.999570872639123,0.518221232063926,"up"
"8365","cluster1 vs_Normal_Brain","ABCA6",0.999568413713549,0.559363419398061,"up"
"8366","cluster1 vs_Normal_Brain","HTR2C",0.999565710095719,-2.04734218229171,"down"
"8367","cluster1 vs_Normal_Brain","C5orf63",0.999563622326147,0.626473301581114,"up"
"8368","cluster1 vs_Normal_Brain","ZAN",0.999560628463552,0.583785286543241,"up"
"8369","cluster1 vs_Normal_Brain","IGSF6",0.999558650671678,0.545490606421852,"up"
"8370","cluster1 vs_Normal_Brain","CSGALNACT1",0.99955721625788,-2.1961099188028,"down"
"8371","cluster1 vs_Normal_Brain","MISP3",0.999553478736232,-2.01235464313999,"down"
"8372","cluster1 vs_Normal_Brain","CAMK1",0.999551973427054,-1.53834498189708,"down"
"8373","cluster1 vs_Normal_Brain","RIMKLA",0.999550165249708,-1.82427598577833,"down"
"8374","cluster1 vs_Normal_Brain","CMAS",0.999548301113033,-1.06697221912403,"down"
"8375","cluster1 vs_Normal_Brain","RERG",0.999545479632402,-1.71943437158778,"down"
"8376","cluster1 vs_Normal_Brain","PRDM4",0.999544932533955,0.282666723448874,"up"
"8377","cluster1 vs_Normal_Brain","SLC45A3",0.99954411249199,-1.87401935626267,"down"
"8378","cluster1 vs_Normal_Brain","ASPH",0.999542308013968,-0.481248483124306,"down"
"8379","cluster1 vs_Normal_Brain","WDR83OS",0.999541421440928,0.272302854442219,"up"
"8380","cluster1 vs_Normal_Brain","SCG5",0.999540152443139,-0.860304648311854,"down"
"8381","cluster1 vs_Normal_Brain","PPCDC",0.999537383431425,0.503801143751323,"up"
"8382","cluster1 vs_Normal_Brain","CC2D1B",0.99953704805365,-1.30426366896541,"down"
"8383","cluster1 vs_Normal_Brain","FRAT2",0.999534843913479,0.501723641384915,"up"
"8384","cluster1 vs_Normal_Brain","FOXL2",0.999533713227952,0.997375504037051,"up"
"8385","cluster1 vs_Normal_Brain","MYO3A",0.999529969578392,0.841239730135563,"up"
"8386","cluster1 vs_Normal_Brain","DUSP1",0.999528075533564,-1.03089266861269,"down"
"8387","cluster1 vs_Normal_Brain","PCP4L1",0.99952799187702,-3.13347059323333,"down"
"8388","cluster1 vs_Normal_Brain","MBNL2",0.999526500006473,-0.904315469956413,"down"
"8389","cluster1 vs_Normal_Brain","RIMBP2",0.999524969964068,-2.52556865121537,"down"
"8390","cluster1 vs_Normal_Brain","PWP2",0.999522476757952,1.14909030873718,"up"
"8391","cluster1 vs_Normal_Brain","CD200",0.999522397469114,-0.936741374751268,"down"
"8392","cluster1 vs_Normal_Brain","PROKR1",0.999521811730288,0.769934237543416,"up"
"8393","cluster1 vs_Normal_Brain","CCDC149",0.999521203898959,-0.900127702953888,"down"
"8394","cluster1 vs_Normal_Brain","RAB1A",0.99951973119606,-0.434735816301948,"down"
"8395","cluster1 vs_Normal_Brain","RNF170",0.999519643623664,-0.748458060576362,"down"
"8396","cluster1 vs_Normal_Brain","SPDYE18",0.999511990722651,0.509356702522986,"up"
"8397","cluster1 vs_Normal_Brain","TSG101",0.999510269962722,0.268076664815455,"up"
"8398","cluster1 vs_Normal_Brain","MEF2A",0.999505205815414,0.322043173462282,"up"
"8399","cluster1 vs_Normal_Brain","ATP2C1",0.999504556230641,0.249364171491481,"up"
"8400","cluster1 vs_Normal_Brain","SLIRP",0.999502541927616,-0.753878809170472,"down"
"8401","cluster1 vs_Normal_Brain","DDX28",0.999499910450138,0.44396833242236,"up"
"8402","cluster1 vs_Normal_Brain","POGZ",0.999493019904201,0.173843123115192,"up"
"8403","cluster1 vs_Normal_Brain","DZIP1L",0.999491865169291,0.551032901766475,"up"
"8404","cluster1 vs_Normal_Brain","PARM1",0.999491076773035,0.586564888722337,"up"
"8405","cluster1 vs_Normal_Brain","GALNT7",0.999488043767808,0.391439792062845,"up"
"8406","cluster1 vs_Normal_Brain","AP3M2",0.999484803785798,-0.665494519637749,"down"
"8407","cluster1 vs_Normal_Brain","FAM111A",0.999484496992442,0.493180406563712,"up"
"8408","cluster1 vs_Normal_Brain","TFPI2",0.999484075265068,0.885158354513597,"up"
"8409","cluster1 vs_Normal_Brain","DUS3L",0.999476525226569,0.401947242137938,"up"
"8410","cluster1 vs_Normal_Brain","RNF185",0.999472385869272,0.278513015457579,"up"
"8411","cluster1 vs_Normal_Brain","DUSP15",0.999467321609462,-1.09587361668173,"down"
"8412","cluster1 vs_Normal_Brain","ACOT2",0.999466891523023,0.446388032120589,"up"
"8413","cluster1 vs_Normal_Brain","DHRS7",0.999466838740465,0.291691655435395,"up"
"8414","cluster1 vs_Normal_Brain","S100A11",0.999464887122785,0.522124283293786,"up"
"8415","cluster1 vs_Normal_Brain","C5orf51",0.999463874389544,0.28470981096758,"up"
"8416","cluster1 vs_Normal_Brain","RBM14",0.999457775824568,0.277280219079529,"up"
"8417","cluster1 vs_Normal_Brain","PDE7B",0.999457231544808,-1.18399830985507,"down"
"8418","cluster1 vs_Normal_Brain","EGR1",0.999441141989111,0.598491352318072,"up"
"8419","cluster1 vs_Normal_Brain","CEP83",0.999439756711142,0.435493204880673,"up"
"8420","cluster1 vs_Normal_Brain","HEBP1",0.99943928892842,-0.877371197681087,"down"
"8421","cluster1 vs_Normal_Brain","VAPA",0.999432709278956,-0.40470263425427,"down"
"8422","cluster1 vs_Normal_Brain","NKIRAS1",0.999427344791068,-0.850209147792186,"down"
"8423","cluster1 vs_Normal_Brain","MTX3",0.999423368470582,0.329485273128023,"up"
"8424","cluster1 vs_Normal_Brain","EMC6",0.999416392989937,-0.969778095186095,"down"
"8425","cluster1 vs_Normal_Brain","LGALS3",0.999416271086504,-0.946262433051213,"down"
"8426","cluster1 vs_Normal_Brain","TOE1",0.999414785488859,0.4363158459303,"up"
"8427","cluster1 vs_Normal_Brain","RGPD2",0.99941377395756,1.01989102036177,"up"
"8428","cluster1 vs_Normal_Brain","PODXL",0.999412604747373,0.357975414371192,"up"
"8429","cluster1 vs_Normal_Brain","RASGRP1",0.999412484197926,-1.31757034876373,"down"
"8430","cluster1 vs_Normal_Brain","ETS1",0.999412208945895,0.426627021029132,"up"
"8431","cluster1 vs_Normal_Brain","FMO5",0.999399787887634,-1.11474543795265,"down"
"8432","cluster1 vs_Normal_Brain","SCUBE3",0.999396718263791,0.655841263786622,"up"
"8433","cluster1 vs_Normal_Brain","FUT10",0.999396572895241,0.491148097448794,"up"
"8434","cluster1 vs_Normal_Brain","DENND6B",0.999390154445886,-0.743199513577012,"down"
"8435","cluster1 vs_Normal_Brain","ZNF615",0.999389822839111,0.386558446528846,"up"
"8436","cluster1 vs_Normal_Brain","RWDD3",0.999389389427982,-0.97065654405917,"down"
"8437","cluster1 vs_Normal_Brain","TMEM115",0.999386050066469,0.367776633027055,"up"
"8438","cluster1 vs_Normal_Brain","COX10",0.999385211775819,0.818379691670599,"up"
"8439","cluster1 vs_Normal_Brain","SERPINB1",0.999382078017209,-1.03916390916209,"down"
"8440","cluster1 vs_Normal_Brain","SLC31A2",0.999379857574628,0.540953725154849,"up"
"8441","cluster1 vs_Normal_Brain","PSMD3",0.999377358691721,0.212376580905193,"up"
"8442","cluster1 vs_Normal_Brain","OGFOD1",0.999374183314003,0.329463587058293,"up"
"8443","cluster1 vs_Normal_Brain","ANGPT1",0.999373602869132,0.766666914520594,"up"
"8444","cluster1 vs_Normal_Brain","OSBP",0.999371177005506,0.249928020401645,"up"
"8445","cluster1 vs_Normal_Brain","ZNF442",0.999364401865543,0.560537136981004,"up"
"8446","cluster1 vs_Normal_Brain","PSMB7",0.999362888397364,0.265730002241183,"up"
"8447","cluster1 vs_Normal_Brain","PRCD",0.999361786443192,-1.32344950454855,"down"
"8448","cluster1 vs_Normal_Brain","B4GALNT3",0.999356468963121,1.99820714806144,"up"
